utterance_id,room_x,room_y,room_z,micL_x,micL_y,micR_x,micR_y,mic_z,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,T60
20nc010a_1.4112_40da010s_-1.4112.wav,7.328458150047834,7.418310468134717,3.7992542016757285,3.707981306291731,3.7474947209490783,3.8274043656018355,3.838258881855326,1.6891226006365443,3.1972595198502294,5.25396080500668,1.566676737491352,4.636875638314311,5.490524166685451,0.9863377317823255,0.25982217687968034
02dc020v_0.56491_01mc020u_-0.56491.wav,8.110863114394306,6.226488042594523,3.2040373610560047,3.904995027754998,3.235231114556046,4.048136611104708,3.306718785633918,1.4552293074581124,3.4083033147016653,3.8681967512953603,1.7022882905430428,3.5398258538690297,4.926465846042565,1.1877188945574846,0.5290290372299162
01aa0110_0.47944_015o0307_-0.47944.wav,9.982142184457896,5.025086177337902,3.621540975335865,5.178557779255261,2.563995358312443,5.1213915665488585,2.4038953141999997,0.9114955248806698,6.802380688405958,3.07520711623823,1.0311610005797427,4.638094037319361,1.2069277593932304,1.0527128892637934,0.2943869626019768
205c010m_1.5824_403a010a_-1.5824.wav,5.215336946525926,7.624271320077021,3.1983698473446225,2.410625337548717,3.888407864978078,2.5594754096268324,3.86986990278317,1.2733754040131213,1.9789148622764574,4.952497045881892,1.4585468476268142,1.5876102712873739,4.647877078221427,0.9406836580385766,0.221211705305271
01rc0202_0.78724_40ba010j_-0.78724.wav,5.755050568264039,5.843088965247904,3.588264304615879,2.6922557596721957,3.105784698922298,2.7584950939451343,2.9712025656538814,1.4055125449894752,2.1965640915446363,4.879490229375048,1.3324896350269144,4.325101491257927,2.4204105566423646,0.9942320422573512,0.7024099577626632
027o030j_1.1494_021c020k_-1.1494.wav,8.853468117198894,7.992875056460845,3.913322215795276,4.532057586385366,3.870619271812844,4.583272740800072,3.729633428699864,1.1888705041206364,3.1539097869637893,4.128572049578538,1.286080890120353,3.865846006025021,4.269016956487513,1.259211044829314,0.54841495818627
01ka010m_2.2834_01la0105_-2.2834.wav,7.84053205157229,6.01935474983385,3.808108498495325,3.8904195480242394,3.064119477791176,3.89087654004723,2.9141201739318214,0.993747363646955,5.146292517723671,1.435506414515806,1.3441663217159778,2.2386831511866343,3.0371283835413654,1.4174724130175802,0.27464419135341034
01tc020i_0.40756_20vo010o_-0.40756.wav,7.184664618950146,9.80077957811446,3.8260087021202582,3.6782345708186015,4.920221552887321,3.7545216769057936,4.791069404454392,1.3885230621873559,3.0755648965007514,4.604971104920001,1.7426340282921442,2.9209466081030957,3.388519136503258,1.588081859511082,0.8455561652223376
20ta010z_0.16658_40io030f_-0.16658.wav,6.072451098586566,6.83361955088656,3.8997657792678555,2.9443300372207464,3.403665647192613,3.0889896430358874,3.443334255000399,1.3754966605519907,3.818535828634965,3.20822227714327,1.0111449447406702,1.9381057872492042,4.9594030204953405,1.2063769702768539,0.3084645350574127
01ga0107_0.25141_20mo0107_-0.25141.wav,8.917705995802725,6.20106784513815,3.4238120980604076,4.237879744701988,3.213175741983902,4.391178745752149,3.2589951295509842,1.3474481839947117,3.121278973765511,3.4520862369792242,1.2499180295761907,4.1630230174349325,1.8382130495513402,1.6630370635241025,0.9631695912875002
40po030g_0.4064_029o030f_-0.4064.wav,8.173934946544144,6.493247275100673,3.3954121019300922,4.159747312601541,3.1289524548951384,4.307864216076546,3.1052589345789032,0.9422348792357755,4.749495080931445,1.8061929331730104,1.3654401895344637,2.404028776441448,2.3644599323951296,1.7494777854318835,0.4145360764538877
20mo0106_2.4574_01bo030k_-2.4574.wav,5.7388395085319885,6.864137621910341,3.899367802208579,2.8946217087570947,3.2148487973094717,2.786097027064967,3.318397787954588,1.7858591416433547,1.6496596441807045,3.9474963165251027,1.761633732664091,3.0985360854252013,4.693270634514348,1.1347632030396004,0.49645284683683805
40da010j_0.080948_204a0110_-0.080948.wav,5.282646162227858,8.721987422869068,3.3582824290460342,2.5060879602694253,4.198144321458649,2.4514815643117633,4.348537610938317,1.4212804088471938,3.015580695580042,4.989123762626523,1.0328796731910408,2.1415125738566605,2.599194117169872,1.4397337972549864,0.7792395922794104
40ma010m_1.8222_01xc0217_-1.8222.wav,6.041671165001805,7.925112252371788,3.374646363630064,3.126579246826099,3.9425837276080524,3.1891479127318703,3.8062563200673387,1.19924606400466,2.167191268320691,2.301847091010538,1.4102502621432202,4.240601368532165,4.614896259480058,1.0721944750178094,0.5247923425402681
20pa0111_1.1825_01so030z_-1.1825.wav,6.854863255323298,6.269507762514658,3.0818575957905123,3.448734686476604,3.3023919675892066,3.3427285429979547,3.196266110491212,1.3538858169027619,2.519068400673845,3.4190318311825343,1.2698609181087923,4.148973418988632,2.485013434301863,1.4776730420912023,0.849801273783459
409c021g_1.6924_20co0108_-1.6924.wav,5.255747684202333,8.49177133880552,3.496964232101086,2.515654393320158,4.4481738269732825,2.5205216271785145,4.288247875250092,1.2446590691261032,0.7608256018513104,4.919814377027311,1.3999472381811084,4.311131007754129,3.7728607071351097,1.6567065177137419,0.5341511563964483
02cc0210_0.13288_01ec020t_-0.13288.wav,5.4353802088120755,9.856653540766633,3.071530963284742,2.7286872142197507,4.76251865933739,2.595850862734211,4.868605905149552,1.603117279332511,4.03746406090975,4.864484702697696,1.0816804233217965,1.7342206303471415,5.3777889970581,1.5026808388445536,0.5421896583116755
408o0306_1.1378_20fc010i_-1.1378.wav,7.577215173878612,7.33241281920983,3.223072025788489,3.8209254572864095,3.740425335768697,3.9065088461637343,3.887311289992621,1.6439080211812946,2.1140085983006562,3.4828330707922617,1.3086499383187782,3.010936082855876,3.6061518778610515,1.268486268141768,0.8277815268464737
01qc020j_0.51309_40dc020d_-0.51309.wav,6.566351194860461,5.305866308915862,3.7269511643478306,3.2752436528893365,2.5241904546295992,3.2004699120522937,2.3827376791841,1.517647737213422,2.404707351819095,1.600871478928362,1.4828571801904558,4.2897616197609185,1.2888739644313185,1.5101320052471987,0.9596469070376229
401c0210_1.1397_01ma0105_-1.1397.wav,9.93039644658461,9.451540534743907,3.1212535342634906,4.946257424716892,4.7562715194401815,4.804091094361409,4.804112239681999,1.4630566749815843,6.261246111459842,4.394662651152472,1.0627010673459372,4.565480884202415,6.56940531802688,0.9207393316157361,0.9522913225426455
20ra010q_1.535_011o0305_-1.535.wav,6.707292745042665,9.322132877743414,3.027559455804285,3.5824081120200013,4.6488251385857025,3.4681146840244406,4.774670330456602,1.3756261895078528,4.7508259180743915,4.915802951084386,1.7882270423783355,2.9875525838478447,4.281664294085877,1.2174669173517985,0.39757338154368405
02ec0215_0.68945_408o0310_-0.68945.wav,7.260635024452366,7.145318660262884,3.5734840871190214,3.70635011711921,3.6406061834228307,3.6277366874144112,3.7799615875880397,1.703934484079911,2.8987420040851664,4.8727611059358145,1.5271665121001303,2.8602339799196215,4.55016795328523,1.023070951999454,0.7436595414923448
01xa0109_0.98095_01wa0106_-0.98095.wav,5.818964508212646,9.632642295947015,3.3165157019645672,3.0309422642692074,4.804514754120298,3.082619972732393,4.663697800425105,0.9889774600411347,3.9683114414757243,5.2070826042627,1.499802957288583,1.6664433184665368,3.5943895539613617,1.17674387943373,0.9446667080092608
40la0110_1.7149_407o0314_-1.7149.wav,6.587057153910902,5.845111938269199,3.6998486915021176,3.5063738177316788,2.902888068816293,3.3848919475741406,2.9908775865046353,1.2842842663666496,1.8333692596964022,2.775374764486295,1.1038027456185817,4.396922472170377,4.227635174389158,1.2002561344544318,0.759715022890344
021o0303_1.0047_405a010z_-1.0047.wav,6.923136824530219,7.098308474529691,3.902844802180918,3.3375762318750564,3.575436359095848,3.349795118385167,3.4259348580583904,0.9541129785697907,3.9860910287592564,2.8455189219599166,1.7669165622307643,2.1064322811069767,2.1656812561318057,1.5142909288945496,0.8724656729858115
40io0311_1.1353_01oa0111_-1.1353.wav,8.840699797184143,8.931773323353038,3.047050746487816,4.473676630323436,4.620720726994969,4.436594732820359,4.475376539365841,1.75088422893998,3.3895606249863928,5.21990815987091,1.740250363344243,3.5313521555539213,3.838191591197321,0.9522521832269544,0.332548115921075
01jc020c_1.2624_404o0307_-1.2624.wav,5.592453056350035,8.55333832548946,3.9633720193072004,2.5426376979909118,4.20499561902687,2.710836640476258,4.2296758894227,1.6211718443896537,2.7736836884306415,3.544897887852711,1.5260409401733483,1.7987367701022308,3.6491969815789007,1.1373790818607352,0.7446713947051755
018c020x_1.9361_405c0205_-1.9361.wav,7.621007382204396,8.85469192822858,3.2062167582903234,4.026045690197205,4.61176409501478,3.9222732535183438,4.5034530550154726,1.5746156837400553,4.85340396093595,4.5854422189408,1.2517385827545735,4.059767090676036,3.4176618730186723,0.9134784111027601,0.30621160422349764
01so030t_2.1078_02do0311_-2.1078.wav,5.980237299204525,8.26039012237608,3.895922270499145,3.2212642621800502,4.151755966252692,3.071506512524311,4.1602774929967055,1.228364642373731,2.0685160708153076,3.111438311084564,1.1323823975360332,3.227983187994407,2.4507657505196434,1.189886087782692,0.9727797183096862
02cc020h_0.87387_40nc020r_-0.87387.wav,7.109856916022002,9.808384115261163,3.8356143473344457,3.450584077560797,4.848968915987415,3.3734172925833006,4.697491896950741,1.1591259839281187,3.1164360078715876,5.567353294176561,1.5669917201612753,4.459372798097756,5.484515562190761,1.671146063963453,0.5679987004375945
020o030w_1.232_20kc010l_-1.232.wav,7.515769549745254,7.336747938180433,3.2167330635482383,3.6400487090265683,3.785189609021049,3.7510781850239923,3.6843310176183457,1.7316827051768513,3.906002740986759,2.371047124356613,1.366988347082855,4.539724198957494,2.863239088210735,1.78983119400839,0.5875128812346728
012a0114_2.081_01ra010y_-2.081.wav,5.36498534494452,8.010768298661032,3.218829014042848,2.4928973464005937,4.152104619973013,2.6428862565793265,4.20781213134622,1.2045233838156144,2.366434070215901,4.924694404786746,1.5333630062536383,3.5320978891798154,3.1102797277006258,1.1276469865745806,0.9544404658909216
209a010u_0.77727_01ic0217_-0.77727.wav,5.839126520829549,8.890950875886093,3.019495393244733,3.1102502171440816,4.347892187252638,3.128005272606703,4.496837673943304,1.3951319706922873,3.3473855825576395,5.119529929169024,1.528148959236253,2.0869805564802055,4.75030116273987,1.4103063536317784,0.6058687853317777
02eo0316_1.7437_207o010o_-1.7437.wav,7.9210778971015205,5.075128532597534,3.273627793420004,3.7297343827493323,2.3832219176722558,3.862481442686051,2.3133776761189453,1.0489244681535914,5.728124109774619,2.0454508492145527,1.0781351953210385,4.650289293150589,1.370634955621112,1.7493540178520801,0.4035598008514505
204c010j_2.2487_024c0214_-2.2487.wav,8.069741514746532,7.4924646210539585,3.2731844796209315,4.10227176436225,4.007516771979006,4.062022255260089,3.8630177165598267,0.9530297852702849,3.22308670570089,2.2051334833149885,1.5880220802204863,4.630460078335828,4.620980153781819,1.2276055313305703,0.6927283262105575
023a0107_0.57626_01ic020t_-0.57626.wav,8.11500935821322,7.213480645180124,3.0055645000418374,4.14906572454483,3.6670147574424985,4.022820042604835,3.586008413298934,1.3681192482012827,3.6323445116143933,2.3697090630664457,0.9627829836963065,3.7018306518215276,2.157395463719305,1.4001838384444727,0.5931454076985638
20go010p_1.8728_40go030k_-1.8728.wav,9.226905407447903,8.60516449838439,3.2968543174157476,4.425558404403865,4.233284535920528,4.569944256603608,4.192630806884266,1.2812079420964486,6.229492681159414,3.8591150763575954,1.2680122534653226,4.198143264586307,3.15193617579909,1.164466253146092,0.4121296200135961
022c020p_0.069415_01nc020e_-0.069415.wav,7.9715627906301805,5.535639862939273,3.4985253382951282,4.004251975142915,2.593302326087199,4.074786612831297,2.7256838387170554,1.4655949466992062,4.639407523805358,3.506955848189018,1.3580916700670504,3.884865795461427,3.431976283906247,1.357648712199865,0.41645929875303034
40pc020b_0.81557_20qo010i_-0.81557.wav,5.969570100668216,9.893512275327401,3.182757241595058,2.868870193586975,5.090456508677271,2.9831868073894325,5.187573509293742,1.6052794459989363,3.492995984013263,3.7295290936349064,1.1887623438733894,2.7284572351500276,3.605883620035276,1.3790838833828263,0.45452819651872234
20do0107_1.7536_01pc0215_-1.7536.wav,7.804189389658395,6.076230928709191,3.742208295418484,4.010199597715084,2.9011733139218294,4.142779658876456,2.8310125885660677,1.4088622889813767,3.420313264635146,4.2378519365993,1.333167739513851,3.1769068785226158,4.636088225931602,1.0487416144608965,0.8728239073119791
40jo031b_1.4608_01lo030u_-1.4608.wav,9.972161350016524,5.031825205292153,3.99119662231562,4.772246310262417,2.5479836267947173,4.922492476083945,2.468446907878674,1.4502146797026656,3.802986531101061,3.5986743541606554,1.1487766271253619,4.088631403326865,3.008923161834917,1.4996822878628786,0.6496673016227226
011o031b_0.76857_02ao0306_-0.76857.wav,5.419211216688466,8.593122227565395,3.101397799546054,2.9109623686185078,4.3161613513765795,2.766923998097565,4.274293131714507,1.351645230270098,1.981199384819701,3.3432603048724383,1.5617626941058043,2.331906238082486,5.701873248949433,1.6357775629436735,0.8823898809884365
208o010p_1.5079_02co030u_-1.5079.wav,5.790061141842991,8.69516905201149,3.6134376419187584,2.9063429424711797,4.554904304172326,2.9492149907402077,4.400755066492674,1.5897706328169954,4.370709618801611,3.9456281672508178,1.3443160080409666,2.6544842870193457,5.20205501735336,1.4647918086655574,0.5760061027123676
20bc010n_1.7899_20fo010h_-1.7899.wav,7.529943433668683,8.81529944718779,3.454140107656925,3.8693795933947155,4.416564653364872,3.8783103294427863,4.566298557186417,1.4945797199389923,3.264430997344804,5.5465689148879935,1.3453668875206377,5.057686935949256,4.450745930322559,1.7139567034726464,0.4129693822126359
206a010p_0.62762_012c020l_-0.62762.wav,8.21387425351816,8.01791546448327,3.22491055488415,4.035111893579135,3.975404642315992,3.9032620293817515,3.903881126524809,1.179157202151677,3.7348534813874688,5.6901774792055075,1.5833125070801928,3.1861126707168226,2.6232997127519946,1.7793348410244518,0.6062838209113471
20qo010d_1.4974_020o030s_-1.4974.wav,5.567793952403109,6.974913426799992,3.271432447445717,2.833359293667345,3.680895531702589,2.726121771284489,3.5760141043992455,1.6307138964902048,1.3642925774209884,3.6214729579610405,1.199791343751558,1.5122682582435323,3.7575421159268925,1.2455281782929672,0.7859617586521161
40ao0308_1.1135_20oc0105_-1.1135.wav,8.120766488702596,9.827387380270284,3.5071469834767544,4.308722066883021,4.847687874160234,4.171890991059566,4.948570264541291,0.9605603610907946,5.822434125569702,4.953822017742481,1.2846663061714305,3.076672858987546,6.3808343249707,1.6879124426334806,0.5437664120428645
20co0107_0.10294_20ba010j_-0.10294.wav,9.99208723774059,5.950653537520912,3.796565023821583,5.223249433317913,3.058593063009985,5.073290990291082,3.062123695385143,0.9111976267921498,5.432950672409705,1.1248472464853265,1.6251267083123866,5.501949439968968,4.641032532972423,1.68148934318268,0.4589124694996644
404c020a_2.3224_01to0318_-2.3224.wav,6.732374341269055,9.50730867993094,3.032951431596443,3.13369140176728,4.956143083316318,3.198895679580709,4.799144987293376,0.9107691164047731,4.6235081058926175,5.467119219725661,1.478724446981715,1.638585118829996,5.70346918853002,0.985138579218994,0.3115891680288754
40mo0318_2.0453_407c020k_-2.0453.wav,9.529461603143481,5.395580207583563,3.730801974080885,4.890781633915369,2.930148611784695,4.900177862937758,2.7804431981211977,1.6555727846202175,3.4760095722539655,3.4174709529694685,1.533903042505296,3.8180166920174012,2.9806873548356276,1.3318397970864462,0.5403931755838316
406o0305_2.4502_01la010u_-2.4502.wav,6.194330260522892,6.491149011432808,3.175300379741427,3.0639632784497,3.4089295232181778,2.9511840023425346,3.310031419693672,1.6696594044419055,4.490951588777382,2.853819334648645,1.6266840116839862,3.3413999534583274,2.4284247495554503,1.5570671663897864,0.6369221480630378
01la010s_0.17425_20uo010n_-0.17425.wav,8.7478561855194,9.511117393399324,3.7094729462397193,4.291525097823756,4.762401576789882,4.326156782593129,4.616454167049131,1.3278416525020242,4.896167553136537,3.3176039516359186,1.7040464192092644,5.268517291993007,5.026814139849734,1.6744519010407402,0.4623791822785418
20qa010c_1.9283_20nc0105_-1.9283.wav,9.469554272931552,9.245919042545328,3.385701817265704,4.6684193551205,4.428144251249627,4.54734725080748,4.547482198094782,1.0593882680835836,3.035876159072025,4.753234509813689,1.4168892072065702,3.87602127976117,4.882387555669819,1.2864665930522694,0.5541099333912591
01gc020h_1.8347_205o010a_-1.8347.wav,6.608631418205126,9.556555503520944,3.9310610021377714,3.3940776931535424,4.771014360327625,3.542945599081268,4.752620160570805,1.3106125921756084,4.247391571344493,3.504799115504482,1.3806090247138878,2.5939485362056223,4.37364184056031,1.0069696937630028,0.49185060963518346
021o031e_0.89312_40lc020d_-0.89312.wav,8.457879542480008,5.269152179032271,3.650485329520901,4.210904098739951,2.6199081107857065,4.308826478907854,2.746443510821635,1.6324815210718233,3.5365185277965447,1.8947922363846392,1.6779807821878894,4.389877069465412,3.71769417731267,1.0647140460568176,0.44042895508999913
027a010i_0.80768_02ea0109_-0.80768.wav,7.6069535605620064,5.780880306652786,3.8268638333888694,3.8728100011014264,3.050681665023772,3.722880596901628,3.0552831600301182,1.1971166990108126,3.9336854884349957,4.834379834498601,0.9272980407364858,2.573611695693983,2.2543363396154215,1.1463619224968693,0.5314337537385715
020o030x_1.669_40oo030i_-1.669.wav,5.60004586310194,5.272576647423987,3.545626552801589,2.9980140349554327,2.759190477869738,2.974081660341815,2.9072689754490737,1.4756893365716635,3.2388990748706976,1.2443735033803636,1.4746402813504846,3.4746300042875835,4.5600529421790865,1.3135396999528999,0.311168305731166
01xc020x_0.36946_20ko010o_-0.36946.wav,8.00402299953458,7.432838284073885,3.760841010364613,3.8474757510335906,3.4485462182791706,3.825571468834078,3.6070397589088254,1.7797480064492661,5.344432286800959,2.611417506514603,1.108039638749156,4.478752168670327,4.944815644788307,1.6445307254036035,0.777362739285258
20na010e_1.6568_014o0308_-1.6568.wav,5.663337404567137,6.004778112767349,3.1994513370287847,2.8673878480799617,2.888395342061772,3.0138484340803746,2.9747046506467427,1.4731468205844838,3.810638087507124,3.44189883095195,1.2594111423362242,1.468968832533863,4.2113792798135155,1.4449335383951842,0.2979310545310568
01wo0315_1.736_012c021d_-1.736.wav,9.469612807087739,8.685037499235452,3.849609686337559,4.76300125998974,4.214428153850669,4.639298249325903,4.331036751958624,1.2031429338102912,3.4480565399829852,3.6899273078923107,1.3368518587542901,4.467585649104771,2.3192501924319036,1.4845861205853454,0.3277220983522859
409o0303_1.5648_20vc010a_-1.5648.wav,7.080393058472933,6.881702517291014,3.5687281353507547,3.649219087713291,3.3558751177496973,3.5391853265688504,3.45781907984853,1.463099548384272,4.242185601943586,1.628682064718302,1.571805073956747,3.932414848288665,2.3524772349223904,1.6371873820761003,0.8587553497606997
01lo030y_0.40799_017c021a_-0.40799.wav,6.745933257766545,7.270619347356003,3.5782492510282915,3.324539299518394,3.683042893401343,3.3666017248540014,3.8270246713278797,1.7446809320916037,1.8377695625798527,3.077798245932464,1.1840643686930925,2.2781206490800305,2.951596789070719,1.1038147708726795,0.20108957845786324
01rc021c_1.2164_40gc020v_-1.2164.wav,8.036691197200913,6.830581406098593,3.677902172168774,4.191791675636374,3.4872573700232072,4.125321756251111,3.352788972929628,1.6768774900369765,4.711754449243127,4.41236195110851,1.7234584227413703,4.111108570255473,4.780119137551634,1.5712819932988005,0.47691719547000333
01ec020y_1.6442_01zo030g_-1.6442.wav,6.908521206445064,9.298766281928565,3.05465460283423,3.2363738026746476,4.610486031998534,3.332609248099199,4.495426312531042,1.0935555606026763,2.4390140533984406,5.466878860858146,1.6085075146829602,4.212276254875284,5.914646339115812,0.9090035388854031,0.37841078107691306
20ka010d_1.6728_20ja010m_-1.6728.wav,9.170031514306979,9.242918735999012,3.161471276496287,4.67774367476416,4.463194852941526,4.541373933313348,4.564699993780001,0.972778445205056,4.430708541233002,6.467718095550024,1.558732122758105,4.895805913756271,6.189877112985185,1.4844512906520733,0.2618542736404389
40fc020n_1.0118_405o030z_-1.0118.wav,6.9736747161907235,5.489588247106544,3.533238295253303,3.521266797950594,2.6622343340211843,3.5389321659911555,2.8313140039167446,1.193293079086783,3.107479130076939,4.234036539328727,1.5821626854709487,2.6713707530280697,2.714406129609944,1.7257573314127757,0.27359311274851217
01yo0311_0.11074_20hc010n_-0.11074.wav,8.05739795943821,8.632268972731712,3.2128916408836234,3.9817922444576834,4.319170488670053,4.087849528374163,4.425245238390517,1.6160987985347335,2.309276712555217,4.501327979355109,1.0585142559023157,2.9002265968286496,3.8569317010318107,1.4576494485716935,0.630059454828885
20tc0102_0.14608_20ra010b_-0.14608.wav,8.313979659457768,7.48125796152226,3.28396947056629,4.072407464447591,3.8082839151768355,3.9247991157449325,3.8700234923803962,1.366413973041872,5.504778967256296,2.728749273706988,1.4590620861481658,4.963153636481342,4.30490476063484,1.6263528484827212,0.8926629600375271
20oc0105_0.19566_027c020j_-0.19566.wav,9.72281777930871,6.969159920111762,3.26946055087828,4.912969899942818,3.4068801364166603,4.979847799676302,3.2726141819559773,0.9170008561412142,5.491038019642874,1.9786394600944845,1.7585438538669713,5.384389475814324,2.219730598797944,1.7256420417058909,0.2582356431787912
025o0318_1.8208_01na0114_-1.8208.wav,6.310438161836206,9.166744246271222,3.395310256904814,3.314247194112653,4.634050237619788,3.2199467794254506,4.750701134700871,1.4865885809501957,2.720528974666683,5.4201313844845895,1.649353217048854,3.711545879139235,3.099070339266244,1.4595801965661468,0.7304858033453381
40dc020m_0.50485_20gc010d_-0.50485.wav,7.163133452313284,6.0256663643624915,3.0142390344385954,3.4887167707189874,2.873583150994783,3.4076371676894555,3.0230023531495718,1.360647965807897,4.417359603061647,2.2395177702633022,1.6030951076905016,2.806388852691046,3.2943110990705557,1.0047816271519288,0.42039859601198964
20fo010b_0.0030764_206a0106_-0.0030764.wav,5.193195979585569,5.328091389252837,3.7957408547891713,2.670140512301125,2.658068491148684,2.554322332455645,2.75338978581719,1.0900620396197906,2.4861753543917873,4.3841424331316325,1.3478631944709472,3.278947900878657,1.4173157540154928,1.7444915051112382,0.34093021472347124
01zo031a_1.9581_02ca0113_-1.9581.wav,8.013013803922185,7.053803942214259,3.531496347458737,4.140550633588131,3.66995976346777,4.127638661722434,3.5205165268107055,1.1228243961860196,5.0579533368860785,4.871896080112014,0.957488092126581,3.5564049470930574,1.7311396760188436,1.1849861284515035,0.5706497116122569
40aa010a_1.6884_206a010u_-1.6884.wav,9.929596579773637,7.69969540763557,3.6874636735523145,5.109073487640313,3.7381155212792008,5.212096214354104,3.6290911305198135,1.6833471736753705,6.068911602382991,2.5350608066927616,1.058281195058925,3.8456968965503546,3.051443374312387,1.067895443088125,0.26932479495611217
01qa010z_1.6348_40oc0203_-1.6348.wav,8.21410292122505,6.193156042529048,3.456867340356833,4.216302693641878,3.1519322249484545,4.294906624729157,3.2796875458459662,1.064704273318988,5.044304669564574,3.317631547295423,1.4106680244444276,4.393415966648946,2.4685100763531747,1.054166640934747,0.77152791933715
02ca010g_1.7364_01nc020e_-1.7364.wav,6.351599913158472,8.871474917650563,3.218679142093767,3.1768224407510663,4.520094885178054,3.2874389010416403,4.404492122612517,1.451887586280538,2.7595955543675332,2.5321311886822557,1.4142474086573629,2.0589311497030867,5.471833655445413,1.5482256646789625,0.5445760519842959
02ac021d_2.031_20vo0109_-2.031.wav,8.55440578577169,9.742125496585187,3.9664280869946227,4.334461202495427,4.913546253632169,4.484205886116704,4.904798126566118,1.5530485389789053,4.2046228197842535,3.6381326282268365,1.1409344981952134,3.3295884706905796,5.4154363426008,1.1073524150295098,0.4303604844087294
023c020d_1.1166_027o0314_-1.1166.wav,9.617054532509918,7.3803364026045655,3.1112881677336315,4.7522767737671785,3.6010979432816623,4.782277851271083,3.7582600740530565,1.075812561141198,6.483204695732643,4.382377649248759,1.0638790757903005,2.96404150032492,4.415960640907008,1.5265447005210828,0.8855759108322971
20aa010f_1.5133_01vc020g_-1.5133.wav,9.749142745173415,7.495156978772407,3.524581018335569,4.874015507735521,3.8018087645209064,4.798799599880484,3.931587681165878,1.699374148619824,3.4244955155774797,2.838699819020583,0.9170849368959383,4.458224701475881,5.463692918395612,1.3114432731707422,0.39870808108194244
40ko0313_1.9445_01to030k_-1.9445.wav,7.828701757092139,9.219408624062837,3.618187217490554,4.018563404076289,4.586667416084377,3.92826082596718,4.466894946848545,1.5494583567272797,4.093999906194068,2.701602544212734,1.4196860454463636,4.346289626158428,5.499997706911829,1.6224640491593054,0.212175585282927
40pa0101_1.1087_40ea0107_-1.1087.wav,7.716542895818661,9.009276549000116,3.878167853533712,3.9568454306981984,4.461760660310725,3.852036480180061,4.595607901191091,1.2689442445945274,5.09368760891701,5.0531815263320645,1.480223443262442,2.841889097434948,3.6219837261155337,1.4397965164906377,0.6022833673981521
027o0314_1.0801_403a0107_-1.0801.wav,8.036930331703779,7.407066453398624,3.47944299411957,3.822991000405576,3.560600069762008,3.8981564945530813,3.713080063497453,1.2315092633789777,3.341750055199807,2.5246968089149346,1.145408199671524,2.551338316079245,2.4210167879278406,1.0840999251399714,0.8733436479232315
40ic020n_2.3178_02dc0201_-2.3178.wav,5.927007730729018,8.934482882885304,3.412977640571998,2.853244994943248,4.566792673000928,2.975929200505269,4.6530978623328325,1.6466730074797864,3.152732717527136,5.652932444564985,1.4293331851023698,2.0770732631441584,4.6560133534301755,1.3331262838461995,0.5326924532565647
40ic0210_1.4724_209a010u_-1.4724.wav,6.176207687029281,9.544799211656432,3.354940985980381,3.351353977757605,4.730493601257852,3.215024813510425,4.8142453712431195,1.334081155454612,2.4508236218726296,5.088961827582086,1.30956490242517,4.235959025305473,4.091662007262677,1.3453033830014902,0.5801299537822464
20da010p_2.1179_40kc020t_-2.1179.wav,8.98361428984926,8.990957250820715,3.641203614408525,4.6312376712929435,4.7300718037867435,4.5899569112199,4.585863971656198,1.025752672899129,2.663305831546084,5.108756436242594,1.31927796372331,3.6436500872084467,6.303584389330453,1.5514349710201283,0.21311266221910535
20ta0107_2.2301_014a010i_-2.2301.wav,6.731147601145044,5.639679510739935,3.457574347451769,3.51345323278513,3.0514311356332704,3.4810578511705463,2.884546327307151,1.1435800797304658,2.245512966512072,4.3164138063545145,1.6279874994972792,4.041966434461805,1.8429811002017407,1.595397642168571,0.7181059060630086
40mc020n_1.4982_015a0106_-1.4982.wav,6.1475482855893695,8.995896405133848,3.27837656370583,3.235258349563882,4.372328366946156,3.0754390524382798,4.430274827289117,1.2840410200852128,4.398105178178213,3.341411418641136,1.465272560156997,1.6881630283478286,4.7617410026054765,1.712339197901303,0.4119955819081526
01aa0108_1.9328_20aa010b_-1.9328.wav,7.493507682932009,9.256638434710405,3.956351943684136,3.637405932526577,4.701337296218302,3.7418081454574885,4.822581586538005,1.3587627846552717,5.217281069620811,3.6943439202072246,1.1423433151515363,2.9855371082595483,6.515314986535802,1.6428080144448622,0.5026762522037316
407c020a_1.5455_01rc021c_-1.5455.wav,8.455218674931217,8.141032414275339,3.3333390512081413,4.272213384546774,4.17771871713857,4.152223915632268,4.267732756874685,1.2575900055469174,2.7416723330407797,4.472619066211129,1.000778070209927,5.145548799337362,2.9410116302205505,1.767401397688305,0.655025034598711
40ma0101_0.030436_20sc0103_-0.030436.wav,5.526443539566166,7.444134667486106,3.248463871135139,2.666610241711914,3.7282997482891163,2.7782305239214695,3.8565218704032787,1.7874085766709533,1.9581321172669077,3.157233056951757,1.7357138065968267,2.48407546509784,3.0109824669545078,1.0800225281973095,0.7467371562328107
01to030l_0.74675_01ao030x_-0.74675.wav,8.01179467806617,9.9179965116567,3.991681365173667,4.149039984714814,5.043812224343069,4.132579418754273,4.8846611961708994,0.9269496399033413,5.068509409048875,4.938672473290356,0.9666541015755624,4.687016924826982,3.5928592415760523,0.9577703459625261,0.9530747435100065
